id, coordinates..., calculationCount, type, class, |N_eps|, N_eps...
15864, 0.173032, 0.380671, 0.173032, 0.207639, 0.138426, 0.311458, 0.138426, 0.173032, 0.103819, 0.346064, 0.207639, 0.415277, 0.242245, 0.138426, 0.207639, 0.346064, 3802, -1, -1, 1, 15864
9402, 0.242245, 0.380671, 0.311458, 0.207639, 0.138426, 0.173032, 0.276851, 0.0692129, 0.138426, 0.415277, 0.242245, 0.311458, 0.207639, 0.276851, 0, 0.242245, 3802, -1, -1, 1, 9402
14855, 0.124568, 0.166091, 0.166091, 0.207614, 0.166091, 0.332182, 0.290659, 0.290659, 0.124568, 0.249136, 0.249136, 0.373705, 0.0830455, 0.332182, 0.207614, 0.373705, 3786, -1, -1, 1, 14855
19986, 0.124568, 0.124568, 0.207614, 0.207614, 0.124568, 0.249136, 0.332182, 0.166091, 0.0415227, 0.290659, 0.332182, 0.332182, 0.332182, 0.373705, 0, 0.332182, 3786, -1, -1, 1, 19986
13414, 0.124568, 0.207614, 0.166091, 0.207614, 0.124568, 0.332182, 0.290659, 0.290659, 0.166091, 0.249136, 0.249136, 0.373705, 0.0830455, 0.332182, 0.166091, 0.373705, 3786, -1, -1, 1, 13414
1440, 0.124568, 0.249136, 0.166091, 0.207614, 0.124568, 0.332182, 0.290659, 0.290659, 0.207614, 0.249136, 0.166091, 0.373705, 0.0830455, 0.332182, 0.166091, 0.373705, 3786, -1, -1, 1, 1440
3136, 0.0830455, 0.166091, 0.124568, 0.207614, 0.124568, 0.290659, 0.332182, 0.207614, 0.0415227, 0.290659, 0.332182, 0.415227, 0.0830455, 0.373705, 0.166091, 0.332182, 3786, -1, -1, 1, 3136
2411, 0.276686, 0.415029, 0.311272, 0.207514, 0.138343, 0.345857, 0.172929, 0.103757, 0.138343, 0.449614, 0.0691714, 0.2421, 0.172929, 0.2421, 0, 0.2421, 3795, -1, -1, 1, 2411
3040, 0.172929, 0.345857, 0.172929, 0.207514, 0.103757, 0.311272, 0.207514, 0.138343, 0.2421, 0.380443, 0.138343, 0.276686, 0.103757, 0.276686, 0.276686, 0.380443, 3795, -1, -1, 1, 3040
18810, 0.207514, 0.380443, 0.207514, 0.207514, 0.138343, 0.345857, 0.0691714, 0.138343, 0.0691714, 0.380443, 0.172929, 0.415029, 0.172929, 0.138343, 0.207514, 0.345857, 3795, -1, -1, 1, 18810
13668, 0.138343, 0.311272, 0.207514, 0.207514, 0.138343, 0.345857, 0.345857, 0.0345857, 0.2421, 0.103757, 0.380443, 0.276686, 0.0345857, 0.380443, 0.0691714, 0.311272, 3795, -1, -1, 1, 13668
16788, 0.207514, 0.380443, 0.138343, 0.207514, 0.103757, 0.345857, 0.172929, 0.207514, 0.172929, 0.380443, 0.103757, 0.311272, 0.207514, 0.2421, 0.207514, 0.345857, 3795, -1, -1, 1, 16788
1561, 0.207514, 0.207514, 0.276686, 0.207514, 0.2421, 0.2421, 0.345857, 0.172929, 0.103757, 0.2421, 0.2421, 0.276686, 0.207514, 0.380443, 0.2421, 0.276686, 3795, -1, -1, 1, 1561
8036, 0.138343, 0.311272, 0.138343, 0.207514, 0.0691714, 0.2421, 0.2421, 0.138343, 0.4842, 0.311272, 0.207514, 0.276686, 0, 0.276686, 0.276686, 0.276686, 3795, -1, -1, 1, 8036
5430, 0.207514, 0.311272, 0.276686, 0.207514, 0.172929, 0.345857, 0.276686, 0.0691714, 0.207514, 0.449614, 0.138343, 0.172929, 0.103757, 0.311272, 0.103757, 0.311272, 3795, -1, -1, 1, 5430
8723, 0.082974, 0.290409, 0.124461, 0.207435, 0.165948, 0.248922, 0.290409, 0.290409, 0.207435, 0.290409, 0.248922, 0.290409, 0.082974, 0.331896, 0.248922, 0.373383, 3776, -1, -1, 1, 8723
14943, 0.124461, 0.290409, 0.248922, 0.207435, 0.124461, 0.456357, 0.082974, 0.124461, 0.082974, 0.41487, 0.082974, 0.373383, 0.082974, 0.248922, 0.124461, 0.373383, 3776, -1, -1, 1, 14943
19400, 0.165948, 0.290409, 0.207435, 0.207435, 0.207435, 0.290409, 0.331896, 0.207435, 0.248922, 0.248922, 0.165948, 0.331896, 0.124461, 0.248922, 0.207435, 0.373383, 3776, -1, -1, 1, 19400
12109, 0.082974, 0.124461, 0.124461, 0.207435, 0.082974, 0.248922, 0.373383, 0.373383, 0.165948, 0.290409, 0.207435, 0.290409, 0.082974, 0.331896, 0.207435, 0.41487, 3776, -1, -1, 1, 12109
15152, 0.124461, 0.290409, 0.207435, 0.207435, 0.207435, 0.331896, 0.331896, 0.165948, 0.207435, 0.290409, 0.207435, 0.248922, 0.165948, 0.331896, 0.207435, 0.331896, 3776, -1, -1, 1, 15152
9845, 0.124461, 0.207435, 0.207435, 0.207435, 0.165948, 0.331896, 0.331896, 0.082974, 0.165948, 0.290409, 0.290409, 0.331896, 0.207435, 0.373383, 0.165948, 0.290409, 3776, -1, -1, 1, 9845
6528, 0.165948, 0.207435, 0.207435, 0.207435, 0.082974, 0.331896, 0.207435, 0.331896, 0.331896, 0.248922, 0.165948, 0.331896, 0.124461, 0.331896, 0.165948, 0.331896, 3776, -1, -1, 1, 6528
18852, 0.124461, 0.290409, 0.207435, 0.207435, 0.165948, 0.373383, 0.290409, 0.124461, 0.207435, 0.41487, 0.165948, 0.248922, 0.124461, 0.331896, 0.082974, 0.331896, 3776, -1, -1, 1, 18852
19368, 0.124461, 0.248922, 0.165948, 0.207435, 0.082974, 0.331896, 0.248922, 0.331896, 0.290409, 0.248922, 0.207435, 0.331896, 0.124461, 0.331896, 0.165948, 0.331896, 3776, -1, -1, 1, 19368
7840, 0.124461, 0.290409, 0.207435, 0.207435, 0.165948, 0.373383, 0.331896, 0.124461, 0.165948, 0.373383, 0.165948, 0.290409, 0.165948, 0.331896, 0.248922, 0.207435, 3776, -1, -1, 1, 7840
14127, 0.20739, 0.311086, 0.20739, 0.20739, 0.103695, 0.103695, 0.380216, 0.13826, 0.13826, 0.345651, 0.414781, 0.27652, 0.0691301, 0.345651, 0.0345651, 0.27652, 3791, -1, -1, 1, 14127
19405, 0.172825, 0.311086, 0.172825, 0.20739, 0.103695, 0.0691301, 0.414781, 0.13826, 0.103695, 0.380216, 0.414781, 0.27652, 0.103695, 0.345651, 0.0345651, 0.241955, 3791, -1, -1, 1, 19405
15710, 0.103695, 0.172825, 0.172825, 0.20739, 0.172825, 0.345651, 0.380216, 0.20739, 0.103695, 0.103695, 0.27652, 0.414781, 0.103695, 0.345651, 0.172825, 0.345651, 3791, -1, -1, 1, 15710
16226, 0.20739, 0.20739, 0.311086, 0.20739, 0.311086, 0.311086, 0.27652, 0.172825, 0.13826, 0.241955, 0.20739, 0.241955, 0.380216, 0.311086, 0.20739, 0.103695, 3791, -1, -1, 1, 16226
4769, 0.13826, 0.241955, 0.20739, 0.20739, 0.241955, 0.27652, 0.241955, 0.172825, 0.13826, 0.241955, 0.241955, 0.241955, 0.172825, 0.311086, 0.345651, 0.414781, 3791, -1, -1, 1, 4769
9050, 0.172825, 0.241955, 0.241955, 0.20739, 0.241955, 0.20739, 0.311086, 0.20739, 0.20739, 0.27652, 0.241955, 0.27652, 0.172825, 0.311086, 0.20739, 0.380216, 3791, -1, -1, 1, 9050
7801, 0.155543, 0.311086, 0.20739, 0.20739, 0.103695, 0.414781, 0.103695, 0.103695, 0.103695, 0.362933, 0.103695, 0.414781, 0.103695, 0.311086, 0.155543, 0.362933, 3791, -1, -1, 1, 7801
5215, 0.241955, 0.345651, 0.241955, 0.20739, 0.13826, 0.27652, 0.20739, 0.0691301, 0.27652, 0.414781, 0.20739, 0.311086, 0.103695, 0.27652, 0.20739, 0.241955, 3791, -1, -1, 1, 5215
6460, 0.172825, 0.27652, 0.172825, 0.20739, 0.13826, 0.27652, 0.20739, 0.414781, 0.13826, 0.241955, 0.414781, 0.27652, 0.103695, 0.311086, 0, 0.27652, 3791, -1, -1, 1, 6460
15406, 0.172825, 0.27652, 0.172825, 0.20739, 0.103695, 0.20739, 0.241955, 0.172825, 0.20739, 0.414781, 0.27652, 0.449346, 0.103695, 0.311086, 0.13826, 0.241955, 3791, -1, -1, 1, 15406
3845, 0.155543, 0.311086, 0.20739, 0.20739, 0.155543, 0.414781, 0.103695, 0.103695, 0.103695, 0.362933, 0.103695, 0.414781, 0.103695, 0.311086, 0.103695, 0.362933, 3791, -1, -1, 1, 3845
18442, 0.276355, 0.414533, 0.276355, 0.207267, 0.138178, 0.3109, 0.276355, 0.138178, 0.172722, 0.276355, 0.138178, 0.172722, 0.207267, 0.3109, 0.172722, 0.3109, 3790, -1, -1, 1, 18442
17131, 0.241811, 0.379989, 0.207267, 0.207267, 0.103633, 0.276355, 0.276355, 0.103633, 0.207267, 0.449078, 0.138178, 0.172722, 0.0690889, 0.276355, 0.207267, 0.345444, 3790, -1, -1, 1, 17131
4254, 0.276355, 0.414533, 0.241811, 0.207267, 0.138178, 0.172722, 0.207267, 0.172722, 0.138178, 0.241811, 0.241811, 0.345444, 0.241811, 0.276355, 0.138178, 0.345444, 3790, -1, -1, 1, 4254
14344, 0.207267, 0.3109, 0.3109, 0.207267, 0.172722, 0.3109, 0.207267, 0.0690889, 0.241811, 0.345444, 0.103633, 0.276355, 0.207267, 0.276355, 0.207267, 0.345444, 3790, -1, -1, 1, 14344
3291, 0.241811, 0.276355, 0.241811, 0.207267, 0.207267, 0.207267, 0.379989, 0.172722, 0.0690889, 0.3109, 0.207267, 0.207267, 0.276355, 0.449078, 0.138178, 0.138178, 3790, -1, -1, 1, 3291
16704, 0.207267, 0.379989, 0.138178, 0.207267, 0.0690889, 0.241811, 0.345444, 0.207267, 0.103633, 0.276355, 0.345444, 0.172722, 0.172722, 0.414533, 0.103633, 0.276355, 3790, -1, -1, 1, 16704
4346, 0.241811, 0.276355, 0.241811, 0.207267, 0.207267, 0.0690889, 0.345444, 0.0690889, 0.103633, 0.345444, 0.345444, 0.276355, 0.241811, 0.379989, 0.0690889, 0.241811, 3790, -1, -1, 1, 4346
19673, 0.124354, 0.165805, 0.165805, 0.207257, 0.124354, 0.373062, 0.373062, 0.207257, 0.165805, 0.248708, 0.248708, 0.414513, 0.124354, 0.290159, 0.290159, 0.207257, 3791, -1, -1, 1, 19673
9122, 0.207257, 0.414513, 0.165805, 0.207257, 0.124354, 0.373062, 0.207257, 0.165805, 0.124354, 0.373062, 0.165805, 0.207257, 0.165805, 0.290159, 0.207257, 0.331611, 3791, -1, -1, 1, 9122
6924, 0.124354, 0.124354, 0.207257, 0.207257, 0.0829027, 0.331611, 0.248708, 0.331611, 0.331611, 0.290159, 0.165805, 0.331611, 0.124354, 0.331611, 0.165805, 0.331611, 3791, -1, -1, 1, 6924
8191, 0.165805, 0.290159, 0.207257, 0.207257, 0.124354, 0.290159, 0.290159, 0.290159, 0.248708, 0.290159, 0.248708, 0.290159, 0.0829027, 0.331611, 0.124354, 0.331611, 3791, -1, -1, 1, 8191
6288, 0.165805, 0.290159, 0.207257, 0.207257, 0.207257, 0.207257, 0.290159, 0.207257, 0.124354, 0.290159, 0.207257, 0.373062, 0.124354, 0.207257, 0.373062, 0.331611, 3791, -1, -1, 1, 6288
1197, 0.124354, 0.248708, 0.207257, 0.207257, 0.248708, 0.248708, 0.331611, 0.124354, 0.124354, 0.248708, 0.207257, 0.373062, 0.248708, 0.290159, 0.207257, 0.373062, 3791, -1, -1, 1, 1197
19981, 0.124354, 0.165805, 0.165805, 0.207257, 0.124354, 0.331611, 0.331611, 0.248708, 0.0829027, 0.331611, 0.248708, 0.373062, 0.0829027, 0.373062, 0.124354, 0.331611, 3791, -1, -1, 1, 19981
653, 0.165805, 0.290159, 0.207257, 0.207257, 0.124354, 0.290159, 0.248708, 0.331611, 0.207257, 0.290159, 0.207257, 0.331611, 0.124354, 0.331611, 0.124354, 0.331611, 3791, -1, -1, 1, 653
15333, 0.172619, 0.276191, 0.207143, 0.207143, 0.103572, 0.241667, 0.241667, 0.241667, 0.276191, 0.345238, 0.207143, 0.379762, 0.0690477, 0.345238, 0.138095, 0.310715, 3779, -1, -1, 1, 15333
13476, 0.172619, 0.276191, 0.172619, 0.207143, 0.138095, 0.276191, 0.207143, 0.379762, 0.138095, 0.276191, 0.44881, 0.241667, 0.103572, 0.310715, 0, 0.276191, 3779, -1, -1, 1, 13476
11599, 0.207143, 0.310715, 0.276191, 0.207143, 0.207143, 0.276191, 0.241667, 0.0345238, 0.276191, 0.379762, 0.172619, 0.276191, 0.103572, 0.276191, 0.172619, 0.345238, 3779, -1, -1, 1, 11599
18608, 0.207143, 0.276191, 0.207143, 0.207143, 0.138095, 0.241667, 0.207143, 0.207143, 0.241667, 0.345238, 0.207143, 0.414286, 0.0690477, 0.345238, 0.138095, 0.310715, 3779, -1, -1, 1, 18608
9728, 0.207143, 0.310715, 0.276191, 0.207143, 0.241667, 0.345238, 0.207143, 0.103572, 0.207143, 0.345238, 0.103572, 0.241667, 0.138095, 0.241667, 0.172619, 0.414286, 3779, -1, -1, 1, 9728
14112, 0.138095, 0.276191, 0.138095, 0.207143, 0.103572, 0.138095, 0.276191, 0.207143, 0.207143, 0.414286, 0.345238, 0.414286, 0.0690477, 0.310715, 0.103572, 0.276191, 3779, -1, -1, 1, 14112
18639, 0.207143, 0.241667, 0.310715, 0.207143, 0.310715, 0.207143, 0.276191, 0.172619, 0.103572, 0.207143, 0.172619, 0.276191, 0.414286, 0.276191, 0.172619, 0.276191, 3779, -1, -1, 1, 18639
8216, 0.276191, 0.379762, 0.207143, 0.207143, 0.103572, 0.310715, 0.207143, 0.103572, 0.276191, 0.379762, 0.138095, 0.207143, 0.0690477, 0.345238, 0.172619, 0.310715, 3779, -1, -1, 1, 8216
19042, 0.295915, 0.355098, 0.295915, 0.20714, 0.147957, 0.325506, 0.355098, 0.177549, 0.118366, 0.118366, 0.20714, 0.266323, 0.236732, 0.355098, 0.059183, 0.20714, 3779, -1, -1, 1, 19042
10343, 0.124247, 0.28991, 0.207079, 0.207079, 0.165663, 0.496989, 0.207079, 0.0414158, 0.248495, 0.331326, 0.165663, 0.207079, 0.0828315, 0.331326, 0.165663, 0.331326, 3779, -1, -1, 1, 10343
8318, 0.165663, 0.28991, 0.207079, 0.207079, 0.165663, 0.248495, 0.28991, 0.331326, 0.28991, 0.28991, 0.28991, 0.207079, 0.124247, 0.331326, 0.124247, 0.28991, 3779, -1, -1, 1, 8318
13400, 0.165663, 0.28991, 0.207079, 0.207079, 0.165663, 0.331326, 0.331326, 0.165663, 0.207079, 0.414158, 0.248495, 0.165663, 0.124247, 0.331326, 0.124247, 0.28991, 3779, -1, -1, 1, 13400
15079, 0.124247, 0.28991, 0.248495, 0.207079, 0.207079, 0.331326, 0.331326, 0.0414158, 0.165663, 0.372742, 0.248495, 0.248495, 0.124247, 0.414158, 0.165663, 0.165663, 3779, -1, -1, 1, 15079
9337, 0.124247, 0.28991, 0.165663, 0.207079, 0.165663, 0.372742, 0.28991, 0.124247, 0.207079, 0.28991, 0.248495, 0.28991, 0.124247, 0.372742, 0.165663, 0.331326, 3779, -1, -1, 1, 9337
5019, 0.165663, 0.28991, 0.207079, 0.207079, 0.124247, 0.331326, 0.331326, 0.0828315, 0.331326, 0.28991, 0.248495, 0.28991, 0, 0.331326, 0.165663, 0.28991, 3779, -1, -1, 1, 5019
15164, 0.248495, 0.414158, 0.207079, 0.207079, 0.124247, 0.207079, 0.207079, 0.207079, 0.207079, 0.165663, 0.28991, 0.331326, 0.207079, 0.372742, 0.0828315, 0.28991, 3779, -1, -1, 1, 15164
11267, 0.165663, 0.28991, 0.207079, 0.207079, 0.165663, 0.28991, 0.28991, 0.207079, 0.207079, 0.28991, 0.248495, 0.331326, 0.165663, 0.372742, 0.124247, 0.28991, 3779, -1, -1, 1, 11267
4845, 0.276026, 0.414039, 0.241523, 0.20702, 0.20702, 0.276026, 0.276026, 0.138013, 0.172516, 0.31053, 0.172516, 0.241523, 0.241523, 0.172516, 0.276026, 0.241523, 3785, -1, -1, 1, 4845
11417, 0.241523, 0.414039, 0.241523, 0.20702, 0.10351, 0.345033, 0.138013, 0.172516, 0.138013, 0.448543, 0.172516, 0.276026, 0.0690066, 0.31053, 0.0690066, 0.241523, 3785, -1, -1, 1, 11417
13601, 0.241523, 0.276026, 0.345033, 0.20702, 0.241523, 0.379536, 0.20702, 0.0690066, 0.172516, 0.31053, 0.10351, 0.20702, 0.31053, 0.276026, 0.0690066, 0.31053, 3785, -1, -1, 1, 13601
17297, 0.20702, 0.414039, 0.20702, 0.20702, 0.10351, 0.345033, 0.138013, 0.138013, 0.10351, 0.414039, 0.20702, 0.31053, 0.10351, 0.345033, 0.0690066, 0.276026, 3785, -1, -1, 1, 17297
1334, 0.241523, 0.379536, 0.241523, 0.20702, 0.138013, 0.241523, 0.241523, 0.10351, 0.20702, 0.345033, 0.20702, 0.31053, 0.20702, 0.345033, 0.10351, 0.276026, 3785, -1, -1, 1, 1334
8542, 0.138013, 0.31053, 0.138013, 0.20702, 0.0690066, 0.10351, 0.241523, 0.20702, 0.379536, 0.241523, 0.20702, 0.517549, 0, 0.276026, 0.241523, 0.241523, 3784, -1, -1, 2, 8542, 16476
1341, 0.172516, 0.31053, 0.241523, 0.20702, 0.172516, 0.241523, 0.276026, 0.0690066, 0.31053, 0.414039, 0.20702, 0.276026, 0.0345033, 0.31053, 0.20702, 0.276026, 3785, -1, -1, 1, 1341
16476, 0.138013, 0.31053, 0.138013, 0.20702, 0.0690066, 0.10351, 0.241523, 0.20702, 0.379536, 0.241523, 0.20702, 0.517549, 0, 0.276026, 0.241523, 0.241523, 3784, -1, -1, 2, 16476, 16476
8482, 0.172516, 0.414039, 0.138013, 0.20702, 0.0690066, 0.379536, 0.172516, 0.10351, 0.20702, 0.414039, 0.10351, 0.241523, 0.0690066, 0.31053, 0.138013, 0.379536, 3785, -1, -1, 1, 8482
15091, 0.172516, 0.31053, 0.241523, 0.20702, 0.138013, 0.345033, 0.241523, 0.0690066, 0.20702, 0.448543, 0.138013, 0.20702, 0.20702, 0.31053, 0.172516, 0.31053, 3785, -1, -1, 1, 15091
6621, 0.20702, 0.31053, 0.276026, 0.20702, 0.241523, 0.20702, 0.276026, 0.241523, 0.138013, 0.276026, 0.241523, 0.31053, 0.0690066, 0.31053, 0.241523, 0.31053, 3785, -1, -1, 1, 6621
1660, 0.172516, 0.345033, 0.138013, 0.20702, 0.0690066, 0.276026, 0.241523, 0.172516, 0.241523, 0.379536, 0.20702, 0.31053, 0.0690066, 0.345033, 0.241523, 0.31053, 3785, -1, -1, 1, 1660
16748, 0.124141, 0.289662, 0.165521, 0.206901, 0.124141, 0.331042, 0.289662, 0.0827606, 0.206901, 0.248282, 0.248282, 0.289662, 0.0827606, 0.331042, 0.331042, 0.372423, 3771, -1, -1, 1, 16748
9045, 0.165521, 0.413803, 0.165521, 0.206901, 0.0827606, 0.372423, 0.124141, 0.124141, 0.165521, 0.372423, 0.0827606, 0.372423, 0.124141, 0.248282, 0.165521, 0.372423, 3771, -1, -1, 1, 9045
10640, 0.0827606, 0.165521, 0.124141, 0.206901, 0.124141, 0.331042, 0.289662, 0.248282, 0.124141, 0.331042, 0.248282, 0.372423, 0.0827606, 0.372423, 0.165521, 0.372423, 3771, -1, -1, 1, 10640
10255, 0.310345, 0.37931, 0.241379, 0.206897, 0.137931, 0.206897, 0.344828, 0.206897, 0.103448, 0.37931, 0.172414, 0.172414, 0.172414, 0.310345, 0.137931, 0.275862, 3771, -1, -1, 1, 10255
14742, 0.206897, 0.275862, 0.310345, 0.206897, 0.344828, 0.206897, 0.275862, 0.137931, 0.103448, 0.241379, 0.137931, 0.275862, 0.482759, 0.103448, 0.137931, 0.241379, 3771, -1, -1, 1, 14742
14930, 0.172414, 0.275862, 0.172414, 0.206897, 0.0689655, 0.103448, 0.448276, 0.137931, 0.206897, 0.448276, 0.37931, 0.137931, 0.0344828, 0.37931, 0.0689655, 0.172414, 3771, -1, -1, 1, 14930
13086, 0.172414, 0.275862, 0.275862, 0.206897, 0.172414, 0.103448, 0.241379, 0.137931, 0.172414, 0.37931, 0.413793, 0.37931, 0.172414, 0.275862, 0.0689655, 0.241379, 3771, -1, -1, 1, 13086
19627, 0.241379, 0.37931, 0.206897, 0.206897, 0.103448, 0.275862, 0.172414, 0.137931, 0.310345, 0.344828, 0.137931, 0.310345, 0.103448, 0.206897, 0.310345, 0.310345, 3771, -1, -1, 1, 19627
8378, 0.137931, 0.310345, 0.206897, 0.206897, 0.137931, 0.241379, 0.275862, 0.0689655, 0.344828, 0.413793, 0.241379, 0.275862, 0.0344828, 0.310345, 0.206897, 0.275862, 3771, -1, -1, 1, 8378
5326, 0.206897, 0.310345, 0.275862, 0.206897, 0.241379, 0.241379, 0.241379, 0.206897, 0.103448, 0.275862, 0.275862, 0.241379, 0.241379, 0.310345, 0.172414, 0.344828, 3771, -1, -1, 1, 5326
12604, 0.172414, 0.275862, 0.172414, 0.206897, 0.0689655, 0.0689655, 0.37931, 0.172414, 0.137931, 0.413793, 0.413793, 0.275862, 0.0689655, 0.344828, 0.0344828, 0.275862, 3771, -1, -1, 1, 12604
8938, 0.137931, 0.137931, 0.206897, 0.206897, 0.206897, 0.310345, 0.344828, 0.172414, 0, 0.172414, 0.241379, 0.344828, 0.206897, 0.448276, 0.137931, 0.344828, 3771, -1, -1, 1, 8938
9327, 0.172414, 0.275862, 0.206897, 0.206897, 0.206897, 0.241379, 0.275862, 0.206897, 0.137931, 0.275862, 0.206897, 0.275862, 0.103448, 0.37931, 0.275862, 0.37931, 3771, -1, -1, 1, 9327
12876, 0.0689655, 0.275862, 0.103448, 0.206897, 0.0344828, 0.37931, 0.103448, 0.344828, 0.103448, 0.448276, 0.241379, 0.448276, 0.0344828, 0.206897, 0, 0.275862, 3771, -1, -1, 1, 12876
14820, 0.137849, 0.31016, 0.241236, 0.206774, 0.103387, 0.206774, 0.413547, 0.103387, 0.137849, 0.275698, 0.413547, 0.275698, 0.103387, 0.344623, 0.0344623, 0.275698, 3756, -1, -1, 1, 14820
7891, 0.275698, 0.379085, 0.275698, 0.206774, 0.172311, 0.172311, 0.275698, 0.0689246, 0.137849, 0.275698, 0.31016, 0.241236, 0.344623, 0.344623, 0.0689246, 0.172311, 3756, -1, -1, 1, 7891
577, 0.103387, 0.137849, 0.137849, 0.206774, 0.0344623, 0.379085, 0.0689246, 0.344623, 0.103387, 0.44801, 0.275698, 0.482472, 0.0344623, 0.206774, 0, 0.275698, 3756, -1, -1, 1, 577
14051, 0.137849, 0.31016, 0.206774, 0.206774, 0.275698, 0.275698, 0.31016, 0.172311, 0.137849, 0.275698, 0.241236, 0.206774, 0.241236, 0.344623, 0.344623, 0.172311, 3756, -1, -1, 1, 14051
13788, 0.172311, 0.275698, 0.172311, 0.206774, 0.137849, 0.206774, 0.241236, 0.206774, 0.206774, 0.413547, 0.275698, 0.379085, 0.0689246, 0.379085, 0.137849, 0.241236, 3756, -1, -1, 1, 13788
6588, 0.206774, 0.31016, 0.206774, 0.206774, 0.206774, 0.103387, 0.379085, 0.0689246, 0.103387, 0.344623, 0.344623, 0.275698, 0.206774, 0.379085, 0.0689246, 0.241236, 3756, -1, -1, 1, 6588
13588, 0.275698, 0.413547, 0.206774, 0.206774, 0.172311, 0.275698, 0.275698, 0.137849, 0.103387, 0.31016, 0.172311, 0.206774, 0.137849, 0.31016, 0.31016, 0.275698, 3756, -1, -1, 1, 13588
15108, 0.206774, 0.31016, 0.275698, 0.206774, 0.206774, 0.379085, 0.172311, 0.0689246, 0.241236, 0.379085, 0.103387, 0.241236, 0.137849, 0.241236, 0.172311, 0.379085, 3756, -1, -1, 1, 15108
14375, 0.206774, 0.379085, 0.172311, 0.206774, 0.103387, 0.275698, 0.344623, 0.172311, 0.172311, 0.241236, 0.344623, 0.172311, 0.172311, 0.413547, 0.103387, 0.241236, 3756, -1, -1, 1, 14375
10125, 0.275698, 0.413547, 0.241236, 0.206774, 0.137849, 0.31016, 0.275698, 0.103387, 0.241236, 0.31016, 0.137849, 0.206774, 0.206774, 0.31016, 0.137849, 0.275698, 3756, -1, -1, 1, 10125
13815, 0.16538, 0.248069, 0.248069, 0.206725, 0.248069, 0.330759, 0.16538, 0.16538, 0.16538, 0.289414, 0.16538, 0.413449, 0.206725, 0.248069, 0.289414, 0.289414, 3767, -1, -1, 1, 13815
18451, 0.16538, 0.289414, 0.248069, 0.206725, 0.16538, 0.372104, 0.289414, 0.289414, 0.248069, 0.289414, 0.248069, 0.206725, 0.124035, 0.330759, 0.124035, 0.248069, 3767, -1, -1, 1, 18451
4957, 0.0826898, 0.289414, 0.16538, 0.206725, 0.0826898, 0.289414, 0.289414, 0.16538, 0.330759, 0.248069, 0.248069, 0.330759, 0.124035, 0.330759, 0.248069, 0.330759, 3767, -1, -1, 1, 4957
2298, 0.0826898, 0.16538, 0.124035, 0.206725, 0.124035, 0.330759, 0.289414, 0.289414, 0.124035, 0.248069, 0.248069, 0.372104, 0.124035, 0.330759, 0.206725, 0.413449, 3767, -1, -1, 1, 2298
7617, 0.354323, 0.354323, 0.324796, 0.206689, 0.147635, 0.177162, 0.324796, 0.0590539, 0.0885808, 0.206689, 0.324796, 0.206689, 0.265742, 0.354323, 0.0295269, 0.206689, 3766, -1, -1, 1, 7617
2052, 0.137767, 0.275535, 0.137767, 0.206651, 0.103325, 0.103325, 0.309976, 0.206651, 0.413302, 0.241093, 0.172209, 0.482186, 0, 0.275535, 0.241093, 0.241093, 3749, -1, -1, 1, 2052
14139, 0.206651, 0.37886, 0.172209, 0.206651, 0.103325, 0.241093, 0.275535, 0.137767, 0.103325, 0.275535, 0.275535, 0.344418, 0.137767, 0.275535, 0.241093, 0.37886, 3749, -1, -1, 1, 14139
2079, 0.172209, 0.309976, 0.241093, 0.206651, 0.137767, 0.344418, 0.344418, 0.0344418, 0.241093, 0.103325, 0.37886, 0.241093, 0.0344418, 0.37886, 0.0688837, 0.309976, 3749, -1, -1, 1, 2079
3852, 0.241093, 0.37886, 0.241093, 0.206651, 0.137767, 0.309976, 0.172209, 0.103325, 0.275535, 0.37886, 0.137767, 0.309976, 0.103325, 0.206651, 0.241093, 0.309976, 3749, -1, -1, 1, 3852
2032, 0.172209, 0.309976, 0.172209, 0.206651, 0.137767, 0.275535, 0.172209, 0.413302, 0.137767, 0.241093, 0.413302, 0.275535, 0.103325, 0.309976, 0, 0.275535, 3749, -1, -1, 1, 2032
18626, 0.206651, 0.275535, 0.206651, 0.206651, 0.103325, 0.137767, 0.482186, 0.172209, 0.241093, 0.413302, 0.309976, 0.103325, 0.0344418, 0.37886, 0.0688837, 0.137767, 3749, -1, -1, 1, 18626
16161, 0.275535, 0.37886, 0.241093, 0.206651, 0.172209, 0.344418, 0.206651, 0.103325, 0.172209, 0.309976, 0.137767, 0.275535, 0.206651, 0.275535, 0.206651, 0.309976, 3749, -1, -1, 1, 16161
7309, 0.206651, 0.241093, 0.309976, 0.206651, 0.344418, 0.241093, 0.206651, 0.137767, 0.137767, 0.241093, 0.206651, 0.275535, 0.413302, 0.309976, 0.172209, 0.172209, 3749, -1, -1, 1, 7309
15281, 0.154919, 0.309839, 0.206559, 0.206559, 0.10328, 0.258199, 0.154919, 0.154919, 0.464758, 0.258199, 0.10328, 0.413118, 0.0516398, 0.309839, 0.10328, 0.309839, 3760, -1, -1, 1, 15281
7292, 0.154919, 0.10328, 0.309839, 0.206559, 0.154919, 0.413118, 0.0516398, 0.10328, 0.10328, 0.361478, 0.10328, 0.413118, 0.10328, 0.361478, 0.154919, 0.361478, 3760, -1, -1, 1, 7292
